x,y2,xnorm
45,8.965019497,0.012601512
80,34.63557476,0.022402688
72,29.9823787,0.020162419
83,23.77678758,0.023242789
49,22.46669935,0.013721647
67,15.6153163,0.018762251
67,17.70957133,0.018762251
89,1.212606493,0.024922991
90,22.42676927,0.025203024
105,36.95649489,0.029403528
110,14.26147283,0.030803696
96,9.741601343,0.026883226
73,34.28359864,0.020442453
64,47.90069639,0.017922151
101,6.570074118,0.028283394
77,39.50555479,0.021562588
73,41.28307204,0.020442453
66,38.97044715,0.018482218
77,20.5717493,0.021562588
57,49.0479264,0.015961915
75,8.975880823,0.02100252
99,1.609588456,0.027723327
110,3.731050269,0.030803696
77,48.5360282,0.021562588
88,38.51493667,0.024642957
115,15.4408783,0.032203864
103,39.25817444,0.028843461
105,26.23415671,0.029403528
124,12.71974554,0.034724167
127,14.23803382,0.035564268
125,14.1943368,0.035004201
120,8.041845139,0.033604032
113,39.82452683,0.031643797
117,49.56291516,0.032763932
118,28.99567494,0.033043965
104,16.49987663,0.029123495
115,31.0420569,0.032203864
116,19.74378328,0.032483898
126,29.69303079,0.035284234
140,34.84161419,0.039204705
139,33.00300808,0.038924671
142,41.72604812,0.039764772
144,42.68161157,0.040324839
150,41.81072137,0.042005041
120,47.60135636,0.033604032
89,35.63927763,0.024922991
130,43.60082274,0.036404369
133,15.90430478,0.037244469
130,5.000636054,0.036404369
134,27.99709886,0.037524503
134,30.34553756,0.037524503
123,16.94500424,0.034444133
146,7.959319418,0.040884906
137,26.61694765,0.038364604
143,31.09277808,0.040044805
73,32.44468456,0.020442453
157,9.006918703,0.043965276
149,2.180650093,0.041725007
150,0.531642217,0.042005041
135,0.687304846,0.037804537
148,27.45557989,0.041444973
148,23.14745726,0.041444973
149,21.77349408,0.041725007
139,40.65029483,0.038924671
167,40.63945078,0.046765612
151,18.40346633,0.042285074
150,19.54265677,0.042005041
156,19.8836109,0.043685242
153,19.79065077,0.042845141
153,12.3050281,0.042845141
185,38.42935548,0.051806217
184,35.76678172,0.051526183
173,43.70979012,0.048445813
164,23.4998393,0.045925511
122,14.55170502,0.0341641
188,8.140063601,0.052646318
210,19.35797887,0.058807057
159,3.070009876,0.044525343
154,39.19874297,0.043125175
197,45.29312022,0.05516662
194,42.31704866,0.054326519
363,11.42700484,0.101652198
311,25.37893689,0.087090451
183,10.49429274,0.05124615
222,40.11483686,0.06216746
238,14.83266809,0.066647998
217,14.89261881,0.060767292
219,15.3948292,0.061327359
218,13.24872618,0.061047326
166,40.77667541,0.046485578
167,37.38260645,0.046765612
164,43.09163455,0.045925511
170,48.13050146,0.047605713
218,28.45698403,0.061047326
240,23.80698575,0.067208065
168,44.79337957,0.047045645
119,2.56690119,0.033323999
269,31.49313982,0.075329039
181,1.402080125,0.050686082
163,32.24770326,0.045645477
268,10.09152312,0.075049006
233,23.21822882,0.06524783
230,36.75801769,0.064407729
217,45.82740378,0.060767292
179,23.19013696,0.050126015
186,46.98081444,0.05208625
228,20.839649,0.063847662
163,6.259428682,0.045645477
161,26.50752553,0.04508541
180,38.23576754,0.050406049
175,28.5134541,0.049005881
133,40.95764999,0.037244469
268,2.551682717,0.075049006
266,8.099984777,0.074488939
271,35.53598881,0.075889107
275,25.63027137,0.077009241
279,19.58191439,0.078129376
277,22.98117941,0.077569308
144,36.25244182,0.040324839
162,20.59797333,0.045365444
161,18.88761519,0.04508541
162,30.26850671,0.045365444
212,10.016317,0.059367124
194,11.22994567,0.054326519
256,8.510933803,0.071688603
265,2.870505797,0.074208905
260,20.75939457,0.072808737
271,32.08557353,0.075889107
277,42.3004666,0.077569308
154,29.74697472,0.043125175
215,30.28343333,0.060207225
232,27.25633356,0.064967796
283,17.52873022,0.07924951
271,23.51108092,0.075889107
258,23.5507316,0.07224867
226,39.35699402,0.063287595
186,34.69546675,0.05208625
271,42.41596029,0.075889107
269,45.52843821,0.075329039
257,48.2314598,0.071968636
257,50.20748283,0.071968636
183,50.04782994,0.05124615
256,4.659864027,0.071688603
208,13.48949091,0.05824699
267,34.68979004,0.074768972
225,42.76781895,0.063007561
233,2.341648562,0.06524783
286,16.73618419,0.080089611
309,2.197759002,0.086530384
312,4.645355635,0.087370484
308,0.800624257,0.08625035
319,9.213031584,0.08933072
316,4.806266002,0.088490619
306,12.60077418,0.085690283
302,9.220483305,0.084570148
322,33.85651374,0.09017082
319,35.32695208,0.08933072
314,39.45361132,0.087930552
273,12.49722804,0.076449174
274,34.4127941,0.076729208
360,34.46627618,0.100812097
366,21.76048562,0.102492299
357,49.74323443,0.099971997
365,17.25177818,0.102212265
314,17.19196428,0.087930552
373,45.55413041,0.104452534
347,43.90342847,0.097171661
380,15.07216622,0.10641277
332,48.48891103,0.092971157
371,34.95130313,0.103892467
370,31.50306985,0.103612433
388,35.25731183,0.108653038
392,21.55699745,0.109773173
391,14.71459694,0.109493139
386,39.49660978,0.108092971
362,38.78570154,0.101372165
365,2.065245389,0.102212265
358,2.655337179,0.10025203
390,1.865234337,0.109213106
391,7.567297527,0.109493139
396,15.00738749,0.110893307
378,34.49193541,0.105852702
376,16.96691825,0.105292635
363,34.78325461,0.101652198
412,35.17962204,0.115373845
407,4.325877359,0.113973677
413,6.565040065,0.115653878
428,24.40605418,0.119854383
407,35.93061043,0.113973677
386,25.50607265,0.108092971
384,30.53816465,0.107532904
424,44.2097959,0.118734248
424,35.29134997,0.118734248
411,46.82932111,0.115093811
452,9.582546584,0.126575189
450,10.15780531,0.126015122
421,32.74600286,0.117894147
359,6.650186425,0.100532064
451,37.64852437,0.126295155
470,41.43929792,0.131615794
474,46.72295727,0.132735928
462,28.04665286,0.129375525
464,26.00220393,0.129935592
468,11.64279798,0.131055727
446,25.03655299,0.124894987
461,1.506789546,0.129095491
460,4.007440003,0.128815458
465,21.72607337,0.130215626
464,6.266790157,0.129935592
421,15.89186086,0.117894147
495,46.2696965,0.138616634
476,42.60525251,0.133295996
506,43.02770938,0.141697004
505,40.89713802,0.14141697
517,49.80010351,0.144777373
487,32.42897178,0.136376365
484,10.2091356,0.135536264
504,37.97431517,0.141136936
485,33.40571336,0.135816298
485,31.06685323,0.135816298
457,22.20571126,0.127975357
474,32.05506092,0.132735928
466,16.64081373,0.130495659
494,1.295606187,0.1383366
505,9.049106726,0.14141697
543,16.59913387,0.152058247
541,29.06916184,0.15149818
436,47.85153469,0.122094651
506,20.48689634,0.141697004
514,21.29683399,0.143937272
516,10.76505237,0.14449734
513,15.36867377,0.143657239
526,38.56243154,0.147297676
517,48.21992885,0.144777373
512,42.44366049,0.143377205
493,16.04287977,0.138056567
551,2.679893231,0.154298516
544,6.77013322,0.152338281
540,20.58833778,0.151218146
540,22.36160299,0.151218146
537,20.73879624,0.150378045
528,32.48480734,0.147857743
558,35.5211094,0.156258751
557,41.94949605,0.155978717
554,39.89547504,0.155138617
556,46.10436554,0.155698684
510,7.103312868,0.142817138
571,24.1217463,0.159899188
566,22.835519,0.15849902
565,17.04597523,0.158218986
565,28.95405699,0.158218986
527,23.22302226,0.147577709
566,0.300039297,0.15849902
576,8.160680216,0.161299356
569,10.04129343,0.159339121
556,12.09961084,0.155698684
551,17.49967271,0.154298516
503,5.532147647,0.140856903
568,39.0497231,0.159059087
515,31.83791923,0.144217306
526,13.47782627,0.147297676
534,48.25899053,0.149537945
573,28.39868097,0.160459255
580,30.54535445,0.16241949
569,28.40417387,0.159339121
518,15.53036183,0.145057407
620,11.03174017,0.173620835
611,20.31617762,0.171100532
603,12.63759214,0.168860263
606,7.301082505,0.169700364
601,15.97303474,0.168300196
599,17.48429753,0.167740129
596,39.23254648,0.166900028
584,46.65277473,0.163539625
573,50.25404895,0.160459255
579,50.01008638,0.162139457
576,40.16691259,0.161299356
535,33.13686391,0.149817978
556,3.880509617,0.155698684
578,7.507060539,0.161859423
533,12.29057808,0.149257911
532,35.23963475,0.148977877
600,28.18674643,0.168020162
603,21.6251385,0.168860263
615,43.98926064,0.172220666
636,44.61641234,0.178101372
627,36.74530671,0.17558107
626,32.16752096,0.175301036
627,12.42384565,0.17558107
617,28.18944731,0.172780734
610,32.40155011,0.170820498
596,3.249129851,0.166900028
623,5.233419418,0.174460935
644,27.91831741,0.180341641
649,8.445864969,0.181741809
656,10.27696905,0.183702044
661,17.44529871,0.185102212
660,11.45568097,0.184822179
670,17.33424735,0.187622515
655,19.45147871,0.183422011
636,35.39053314,0.178101372
630,42.66585722,0.176421171
621,47.80272558,0.173900868
567,22.31065559,0.158779053
562,31.27575232,0.157378885
550,45.6716728,0.154018482
562,10.4632962,0.157378885
703,42.94689717,0.196863624
694,31.05770949,0.194343321
702,25.64534958,0.19658359
703,16.64128944,0.196863624
702,14.20881361,0.19658359
675,9.32681291,0.189022683
704,32.2570415,0.197143657
711,30.93012838,0.199103892
723,40.50462221,0.202464296
715,22.17383774,0.200224027
725,29.27814999,0.203024363
716,28.91426866,0.20050406
709,9.942577011,0.198543825
708,15.04751622,0.198263792
710,12.67078481,0.198823859
693,42.94038293,0.194063288
697,44.48920311,0.195183422
588,42.59958069,0.164659759
600,47.28446337,0.168020162
526,0.930328499,0.147297676
594,10.66670662,0.166339961
666,6.627243984,0.18650238
641,19.11133202,0.17950154
650,26.7303566,0.182021843
675,11.06758516,0.189022683
691,20.22548127,0.19350322
681,42.47492013,0.190702884
654,37.86323049,0.183141977
630,1.517956868,0.176421171
629,9.547735129,0.176141137
698,33.69132004,0.195463456
694,32.95426907,0.194343321
694,35.96816665,0.194343321
638,34.5165424,0.178661439
672,36.08935562,0.188182582
703,0.492235451,0.196863624
696,11.07349337,0.194903388
689,5.60430506,0.192943153
710,12.96573536,0.198823859
709,37.53146965,0.198543825
721,40.24424949,0.201904229
708,20.11628688,0.198263792
756,15.18498621,0.211705405
752,39.60546506,0.21058527
738,32.28264534,0.2066648
731,44.45368602,0.204704565
755,45.66339426,0.211425371
748,35.13050784,0.209465136
756,21.13615115,0.211705405
744,49.95314716,0.208345001
758,1.244127791,0.212265472
755,16.52330663,0.211425371
765,8.286527536,0.214225707
728,47.34753166,0.203864464
735,34.47315474,0.205824699
759,11.66701711,0.212545505
764,4.530346152,0.213945673
712,4.886609982,0.199383926
748,3.466107905,0.209465136
670,19.68318163,0.187622515
698,1.306702544,0.195463456
770,16.48053171,0.215625875
773,2.249380843,0.216465976
770,1.780699078,0.215625875
777,43.25969291,0.21758611
762,28.48292687,0.213385606
770,17.42538034,0.215625875
774,9.020476958,0.21674601
775,38.63755189,0.217026043
767,41.60791603,0.214785774
732,21.83140072,0.204984598
765,37.08118068,0.214225707
773,35.19850824,0.216465976
766,49.05745538,0.214505741
763,36.51448526,0.21366564
778,45.36648271,0.217866144
781,31.01182413,0.218706245
776,27.97829449,0.217306077
775,25.20075096,0.217026043
774,28.14637615,0.21674601
782,37.87805544,0.218986278
777,18.34331437,0.21758611
773,25.86021605,0.216465976
741,3.145354881,0.207504901
761,36.46709756,0.213105573
766,22.2707337,0.214505741
774,14.15907194,0.21674601
789,8.850376436,0.220946514
787,8.758934197,0.220386446
791,25.72307465,0.221506581
789,23.20604217,0.220946514
787,23.23847701,0.220386446
789,15.67095506,0.220946514
781,3.202815035,0.218706245
799,28.80807969,0.22374685
801,39.66043436,0.224306917
783,45.95060502,0.219266312
786,42.20777814,0.220106413
788,6.986868322,0.22066648
788,0.891408815,0.22066648
790,2.861400786,0.221226547
776,5.664354275,0.217306077
767,25.56433307,0.214785774
761,16.13768919,0.213105573
772,24.4870058,0.216185942
777,25.07812591,0.21758611
774,16.96211711,0.21674601
752,13.12339946,0.21058527
740,37.22725456,0.207224867
755,49.05674674,0.211425371
807,11.62127006,0.225987118
799,19.60002051,0.22374685
806,25.65852846,0.225707085
811,15.16821906,0.227107253
808,40.8087456,0.226267152
824,48.40763369,0.23074769
808,30.94984952,0.226267152
808,29.76130452,0.226267152
792,9.898353814,0.221786614
800,22.04054298,0.224026883
817,46.12247639,0.228787454
816,40.54790443,0.228507421
818,33.81485158,0.229067488
815,37.11365231,0.228227387
811,34.62858437,0.227107253
810,26.51723205,0.226827219
822,28.71402566,0.230187623
806,34.40298742,0.225707085
815,49.28808733,0.228227387
821,46.60632578,0.229907589
812,9.944439381,0.227387286
807,16.9369657,0.225987118
795,31.2628027,0.222626715
830,19.18971097,0.232427891
830,22.72003831,0.232427891
830,32.44460963,0.232427891
833,42.94093943,0.233267992
822,7.230432541,0.230187623
820,1.124068053,0.229627555
834,7.033323156,0.233548026
832,15.51313147,0.232987959
836,16.20920383,0.234108093
715,25.64195983,0.200224027
714,32.58520361,0.199943993
693,42.25044948,0.194063288
810,3.435811529,0.226827219
806,2.514290808,0.225707085
845,20.77997405,0.236628395
834,21.93056146,0.233548026
842,3.221537247,0.235788295
854,7.013400689,0.239148698
856,15.19494156,0.239708765
846,21.88748066,0.236908429
869,34.95537944,0.243349202
874,34.73544278,0.24474937
865,34.60630963,0.242229067
877,27.80802911,0.245589471
890,42.29802009,0.249229908
900,39.04019891,0.252030244
890,44.5023378,0.249229908
887,43.7723172,0.248389807
885,44.30506505,0.24782974
884,12.47986471,0.247549706
880,7.624535684,0.246429572
876,14.66403887,0.245309437
872,11.6037938,0.244189303
901,2.596222984,0.252310277
897,5.70181803,0.251190143
898,28.28162395,0.251470176
863,23.22603457,0.241669
863,11.02772963,0.241669
862,48.95615342,0.241388967
914,10.53853108,0.255950714
916,35.70567098,0.256510781
920,39.14594758,0.257630916
934,25.53749693,0.261551386
934,48.91865919,0.261551386
911,33.47995028,0.255110613
885,9.608125992,0.24782974
858,29.7393639,0.240268832
859,17.83826277,0.240548866
951,13.18668399,0.266311957
936,6.376187054,0.262111453
948,4.256675817,0.265471857
967,34.20845556,0.270792495
965,26.26662221,0.270232428
940,4.868392248,0.263231588
948,19.43420674,0.265471857
920,15.28061332,0.257630916
925,3.39671553,0.259031084
967,29.26717795,0.270792495
967,41.1400317,0.270792495
960,42.74394621,0.26883226
947,31.11919717,0.265191823
951,15.03577356,0.266311957
969,29.19478007,0.271352562
982,15.5272624,0.274992999
971,3.176892661,0.27191263
929,18.88209843,0.260151218
994,23.81628489,0.278353402
975,11.3317396,0.273032764
987,45.30580997,0.276393167
989,33.94983321,0.276953234
980,3.085952457,0.274432932
975,1.708322847,0.273032764
947,2.605167713,0.265191823
957,10.06370116,0.267992159
985,16.63307746,0.2758331
999,44.32422039,0.27975357
1000,35.84632042,0.280033604
935,48.69269711,0.26183142
994,24.38849388,0.278353402
1006,25.02686592,0.281713806
991,12.14742555,0.277513302
991,19.46473506,0.277513302
984,33.12630396,0.275553066
999,47.61421342,0.27975357
1007,48.87949282,0.281993839
1003,33.45596642,0.280873705
973,30.65161899,0.272472697
975,36.91669439,0.273032764
1059,32.21289183,0.296555587
1057,32.49591117,0.295995519
1053,28.16037461,0.294875385
1039,10.40307973,0.290954915
1037,7.808054082,0.290394847
1031,7.71821021,0.288714646
1055,47.44275639,0.295435452
1041,39.87089211,0.291514982
1021,27.14895265,0.28591431
1020,25.32549954,0.285634276
1033,30.00475555,0.289274713
1025,36.01532661,0.287034444
1039,7.734944938,0.290954915
977,4.857004136,0.273592831
1002,47.59334565,0.280593671
912,39.05022517,0.255390647
904,31.98612121,0.253150378
917,15.18173364,0.256790815
944,8.282231403,0.264351722
954,2.193494296,0.267152058
960,23.13695009,0.26883226
1052,36.09716048,0.294595351
1051,49.44270121,0.294315318
1052,10.3694661,0.294595351
1040,36.57999033,0.291234948
1039,22.86274353,0.290954915
1030,34.21952423,0.288434612
1025,48.15097223,0.287034444
1010,18.18991317,0.28283394
1014,22.26221357,0.283954074
1012,8.605857474,0.283394007
1082,31.72145206,0.30299636
1085,32.90645395,0.30383646
1076,44.73592509,0.301316158
1099,4.421494176,0.307756931
1110,33.94762831,0.3108373
1104,16.35886263,0.309157099
1086,30.90521614,0.304116494
1085,5.551705379,0.30383646
1078,5.991376078,0.301876225
1073,6.891985521,0.300476057
1070,11.97314867,0.299635956
1049,44.77940873,0.293755251
1040,44.44888836,0.291234948
1038,43.09999211,0.290674881
1103,24.03979505,0.308877065
1081,47.08073543,0.302716326
1067,48.09344145,0.298795856
1076,33.54311513,0.301316158
1086,2.475065574,0.304116494
1059,5.032805172,0.296555587
1064,16.63350872,0.297955755
1051,4.170747946,0.294315318
1008,8.754041685,0.282273873
952,1.285580215,0.266591991
938,0.100171989,0.262671521
950,3.706666352,0.266031924
1127,35.03987539,0.315597872
1128,28.22399877,0.315877905
1127,22.86960064,0.315597872
1118,7.986070954,0.313077569
1117,1.932474664,0.312797536
1107,14.6042703,0.3099972
1115,44.00072092,0.312237468
1112,5.202646889,0.311397368
1123,1.672156976,0.314477737
1121,0.367464166,0.31391767
1106,5.389202948,0.309717166
1144,7.705532708,0.320358443
1141,0.795462976,0.319518342
1126,19.24957686,0.315317838
1132,19.18221126,0.31699804
1141,47.13068018,0.319518342
1158,40.51588204,0.324278913
1149,32.53923006,0.321758611
1128,38.0186518,0.315877905
1115,32.76122083,0.312237468
1172,36.16579676,0.328199384
1170,29.26729377,0.327639317
1164,41.47797889,0.325959115
1172,42.50243261,0.328199384
1177,24.13820065,0.329599552
1171,13.52139873,0.32791935
1160,3.848075242,0.324838981
1187,39.03804923,0.332399888
1165,18.63685314,0.326239149
1166,15.33471955,0.326519182
1147,21.6661442,0.321198544
1147,39.82773764,0.321198544
1196,34.88559739,0.33492019
1207,5.981428103,0.33800056
1212,0.307700686,0.339400728
1203,47.50275602,0.336880426
1182,30.89161022,0.33099972
1163,22.20871358,0.325679081
1166,9.44289256,0.326519182
1158,0.246446888,0.324278913
1150,15.02852437,0.322038645
1146,22.76127723,0.32091851
1145,10.71553927,0.320638477
1146,13.37720284,0.32091851
1149,3.267419689,0.321758611
1149,1.870330571,0.321758611
1099,4.334906981,0.307756931
1097,16.68159993,0.307196864
1118,11.41259296,0.313077569
1122,46.23677458,0.314197704
1134,44.16562255,0.317558107
1227,26.39827846,0.343601232
1228,43.20232539,0.343881266
1190,15.95270289,0.333239989
1229,36.62390583,0.344161299
1191,33.34815682,0.333520022
1196,39.72567107,0.33492019
1211,21.79178188,0.339120694
1215,37.80522072,0.340240829
1210,46.10911627,0.338840661
1227,0.925842311,0.343601232
1236,7.26854653,0.346121535
1227,5.063638357,0.343601232
1246,35.24195109,0.348921871
1239,34.55081184,0.346961635
1234,25.4640409,0.345561467
1261,15.16927546,0.353122375
1265,1.857490177,0.354242509
1273,44.81043517,0.356482778
1238,20.45370096,0.346681602
1238,8.574033001,0.346681602
1236,15.82492214,0.346121535
1277,34.72873315,0.357602912
1276,44.0804309,0.357322879
1284,28.21263711,0.359563148
1305,17.69726271,0.365443853
1309,23.16885018,0.366563988
1307,30.38048301,0.36600392
1297,9.149362478,0.363203584
1302,11.4921236,0.364603752
1305,19.28599928,0.365443853
1293,22.05957067,0.36208345
1208,39.7955472,0.338280594
1203,41.6177116,0.336880426
1202,43.48580811,0.336600392
1198,49.15804188,0.335480258
1251,24.67496856,0.350322039
1254,24.67690292,0.351162139
1222,40.58802912,0.342201064
1218,41.72610021,0.34108093
1195,15.73762419,0.334640157
1288,21.05612124,0.360683282
1290,7.590358767,0.361243349
1288,17.23624231,0.360683282
1302,40.58499014,0.364603752
1301,28.17889448,0.364323719
1283,0.238661593,0.359283114
1283,19.20971588,0.359283114
1307,35.87150784,0.36600392
1294,38.23502642,0.362363484
1295,42.99986272,0.362643517
1297,15.34747984,0.363203584
1284,43.29168506,0.359563148
1294,39.60556452,0.362363484
1297,10.47293525,0.363203584
1300,7.857012834,0.364043685
1249,46.71007164,0.349761971
1211,26.7513912,0.339120694
1256,32.06544987,0.351722207
1266,30.55891568,0.354522543
1268,30.43148173,0.35508261
1345,34.05505281,0.376645197
1341,33.62631971,0.375525063
1329,35.05410076,0.37216466
1330,15.91506189,0.372444693
1335,16.05047705,0.373844861
1330,1.321558872,0.372444693
1348,26.24408916,0.377485298
1316,45.68868384,0.368524223
1319,40.94306589,0.369364324
1325,48.49859169,0.371044525
1307,38.13644403,0.36600392
1327,2.675825943,0.371604593
1332,12.06008682,0.373004761
1355,28.07658914,0.379445533
1352,34.9259175,0.378605433
1355,45.74344138,0.379445533
1350,45.62998724,0.378045365
1373,5.005551986,0.384486138
1383,21.96561906,0.387286474
1391,14.47475649,0.389526743
1398,19.23013668,0.391486978
1381,23.2553619,0.386726407
1376,44.87129059,0.385326239
1362,40.3841938,0.381405769
1372,25.2511516,0.384206105
1357,12.70073111,0.380005601
1339,16.42744661,0.374964996
1334,24.82625397,0.373564828
1317,25.56884822,0.368804257
1318,28.71904582,0.36908429
1317,36.46041686,0.368804257
1320,22.59031946,0.369644357
1315,30.93486327,0.368244189
1253,9.460729438,0.350882106
1329,38.24801692,0.37216466
1320,8.455780888,0.369644357
1307,1.593507371,0.36600392
1313,15.6972717,0.367684122
1181,4.671319344,0.330719686
1180,7.800500531,0.330439653
1183,8.829661964,0.331279754
1181,12.90832551,0.330719686
1398,19.72141151,0.391486978
1396,21.42310859,0.390926911
1393,14.26470228,0.39008681
1395,15.30831008,0.390646878
